3567386624,3567386879,198
3567386880,3567386883,71
3567386884,3567386975,198
3567386976,3567387023,71
3567387024,3567387071,198
3567387072,3567387391,71
3567387392,3567387423,198
3567387424,3567387455,71
3567387456,3567387471,198
3567387472,3567387539,71
3567387540,3567387543,198
3567387544,3567387547,71
3567387548,3567387567,198
3567387568,3567387903,71
3567387904,3567388159,198
3567388160,3567388247,71
3567388248,3567388255,198
3567388256,3567388399,71
3567388400,3567388415,198
3567388416,3567388511,71
3567388512,3567388671,198
3567388672,3567388927,50
3567388928,3567389695,198
3567389696,3567390847,71
3567390848,3567390879,198
3567390880,3567390975,71
3567390976,3567391231,198
3567391232,3567392255,71
3567392256,3567394975,198
3567394976,3567395007,71
3567395008,3567395071,198
3567395072,3567395327,71
3567395328,3567396863,198
3567396864,3567397119,71
3567397120,3567397887,198
3567397888,3567398143,71
3567398144,3567398655,198
3567398656,3567398911,71
3567398912,3567398991,198
3567398992,3567399031,71
3567399032,3567399039,198
3567399040,3567399055,71
3567399056,3567399103,198
3567399104,3567399183,71
3567399184,3567399231,198
3567399232,3567399647,71
3567399648,3567399687,198
3567399688,3567399695,71
3567399696,3567399711,198
3567399712,3567399807,71
3567399808,3567399871,198
3567399872,3567400703,71
3567400704,3567400735,198
3567400736,3567400751,71
3567400752,3567400831,198
3567400832,3567401471,71
3567401472,3567401503,198
3567401504,3567401519,71
3567401520,3567401543,198
3567401544,3567401551,71
3567401552,3567401583,198
3567401584,3567401599,71
3567401600,3567401727,198
3567401728,3567402367,71
3567402368,3567402655,198
3567402656,3567402687,71
3567402688,3567403007,198
3567403008,3567419391,94
3567419392,3567427583,162
3567427584,3567435775,179
3567435776,3567436543,198
3567436544,3567436595,88
3567436596,3567436599,198
3567436600,3567436603,88
3567436604,3567436799,198
3567436800,3567436895,88
3567436896,3567441375,198
3567441376,3567441407,131
3567441408,3567444223,198
3567444224,3567444475,199
3567444476,3567444479,131
3567444480,3567445951,198
3567445952,3567445983,131
3567445984,3567446367,198
3567446368,3567446399,180
3567446400,3567446607,198
3567446608,3567446623,94
3567446624,3567452159,198
3567452160,3567517695,174
3567517696,3567583231,157
3567583232,3567583487,11
3567583744,3567583999,11
3567584256,3567584383,11
3567584400,3567584407,11
3567584512,3567584639,11
3567587328,3567591423,198
3567591424,3567599615,94
3567599616,3567606271,131
3567606272,3567606783,3
3567606784,3567615999,131
3567616000,3567616511,15
3567616512,3567616767,72
3567616768,3567617087,198
3567617088,3567617119,137
3567617120,3567617151,198
3567617152,3567617279,137
3567617280,3567617535,88
3567617536,3567617791,99
3567617792,3567618047,137
3567618048,3567619071,88
3567619072,3567619075,137
3567619076,3567619087,198
3567619088,3567619095,137
3567619096,3567619103,198
3567619104,3567619111,99
3567619112,3567619135,198
3567619136,3567619583,137
3567619584,3567620095,199
3567620096,3567620351,198
3567620352,3567620479,199
3567620480,3567620623,198
3567620624,3567620631,141
3567620632,3567620639,88
3567620640,3567620679,141
3567620680,3567620695,198
3567620696,3567620719,141
3567620720,3567620727,198
3567620728,3567620735,88
3567620736,3567620863,198
3567620864,3567620927,137
3567620928,3567620931,198
3567620932,3567620935,199
3567620936,3567620959,99
3567620960,3567620991,198
3567620992,3567621055,137
3567621056,3567621119,99
3567621120,3567621631,198
3567621632,3567621887,89
3567621888,3567621895,199
3567621896,3567621903,99
3567621904,3567621911,137
3567621912,3567621919,199
3567621920,3567621951,137
3567621952,3567622655,198
3567622656,3567622951,99
3567622952,3567622959,198
3567622960,3567622963,199
3567622964,3567622967,137
3567622968,3567622975,198
3567622976,3567623039,199
3567623040,3567623055,68
3567623056,3567623071,137
3567623072,3567623087,199
3567623088,3567623095,198
3567623096,3567623103,68
3567623104,3567623135,199
3567623136,3567623143,198
3567623144,3567623151,199
3567623152,3567623167,198
3567623168,3567623423,99
3567623424,3567623471,198
3567623472,3567623479,99
3567623480,3567623727,198
3567623728,3567623759,141
3567623760,3567623767,198
3567623768,3567623775,141
3567623776,3567623791,198
3567623792,3567623839,141
3567623840,3567623935,198
3567623936,3567624191,141
3567624192,3567624447,198
3567624448,3567625727,199
3567625728,3567625983,141
3567625984,3567626239,99
3567626240,3567627008,137
3567627009,3567629311,198
3567629312,3567630207,183
3567630208,3567648767,198
3567648768,3567665151,18
3567665152,3567673343,174
3567673344,3567674015,11
3567674016,3567674031,71
3567674032,3567674095,11
3567674096,3567674111,71
3567674112,3567675655,11
3567675656,3567675663,71
3567675664,3567675671,11
3567675672,3567675759,71
3567675760,3567676159,11
3567676160,3567676287,71
3567676288,3567681535,11
3567681536,3567714303,174
3567714304,3567715327,198
3567716352,3567716383,198
3567716608,3567716639,93
3567716944,3567717119,198
3567717120,3567717375,71
3567717376,3567717631,198
3567717632,3567717679,71
3567717760,3567717887,71
3567717888,3567718015,198
3567718144,3567718399,180
3567718400,3567719423,200
3567719424,3567719679,198
3567779840,3567845375,71
3567845376,3567861759,198
3567861760,3567878143,139
3567878144,3567910911,71
3567910912,3567976447,174
3567976448,3568041983,94
3568041984,3568107519,71
3568107520,3568153759,198
3568153760,3568153767,180
3568153768,3568173055,198
3568173056,3568304127,192
3568304128,3568309775,157
3568309776,3568309791,202
3568309792,3568309919,17
3568309920,3568309951,157
3568309952,3568310015,17
3568310016,3568369663,157
3568369664,3568369743,94
3568369744,3568369751,66
3568369752,3568435199,94
3568435200,3568500735,131
3568500736,3568566271,93
3568566272,3568599039,66
3568599040,3568631807,149
3568631808,3568697343,179
3568697344,3568730111,149
3568730112,3568746495,131
3568746496,3568752895,65
3568752896,3568752959,60
3568752960,3568762879,65
3568762880,3568795647,11
3568795648,3568803839,198
3568803840,3568812031,94
3568812032,3568828415,174
3568828416,3568829631,71
3568829632,3568829639,180
3568829640,3568831343,71
3568831344,3568831351,40
3568831352,3568836247,71
3568836248,3568836255,131
3568836256,3568848791,71
3568848792,3568848799,149
3568848800,3568848871,71
3568848872,3568848879,198
3568848880,3568856495,71
3568856496,3568856503,18
3568856504,3568857551,71
3568857552,3568857559,11
3568857560,3568876159,71
3568876160,3568876287,174
3568876288,3568877583,71
3568877584,3568877591,131
3568877592,3568916391,71
3568916392,3568916399,178
3568916400,3568916407,94
3568916408,3568937103,71
3568937104,3568937111,169
3568937112,3568938311,71
3568938312,3568938319,65
3568938320,3568939519,71
3568939520,3568939527,94
3568939528,3568942799,71
3568942800,3568942807,131
3568942808,3568946663,71
3568946664,3568946671,94
3568946672,3568959487,71
3568959488,3568992255,11
3568992256,3569000447,149
3569000448,3569004543,11
3569004544,3569008447,66
3569008448,3569016831,11
3569016832,3569018879,66
3569018880,3569024959,11
3569024960,3569025023,139
3569025024,3569057791,131
3569057792,3569068031,198
3569068032,3569068543,71
3569068544,3569068671,29
3569068672,3569068951,198
3569068952,3569068991,71
3569068992,3569075711,198
3569075712,3569075839,66
3569075840,3569083903,198
3569083904,3569084159,200
3569084160,3569090559,198
3569090560,3569123327,157
3569123328,3569156095,198
3569156096,3569188863,131
3569188864,3569221631,94
3569221632,3569238399,18
3569238400,3569238527,11
3569238528,3569239071,18
3569239072,3569239103,111
3569239104,3569239231,18
3569239232,3569239263,111
3569239264,3569239455,18
3569239456,3569239487,111
3569239488,3569239519,18
3569239520,3569239551,111
3569239552,3569239903,18
3569239904,3569239935,111
3569239936,3569239983,18
3569239984,3569239999,28
3569240000,3569240031,18
3569240032,3569240063,66
3569240064,3569241583,18
3569241584,3569241599,111
3569241600,3569242047,18
3569242048,3569242111,111
3569242112,3569242143,18
3569242144,3569242175,10
3569242176,3569242551,18
3569242552,3569242559,111
3569242560,3569242879,18
3569242880,3569243135,200
3569243136,3569243903,18
3569243904,3569244031,131
3569244032,3569244303,18
3569244304,3569244319,111
3569244320,3569245695,18
3569245696,3569245727,111
3569245728,3569250879,18
3569250880,3569250895,111
3569250896,3569250919,18
3569250920,3569250927,51
3569250928,3569250935,34
3569250936,3569251071,18
3569251072,3569251327,111
3569251328,3569251839,200
3569251840,3569252991,18
3569252992,3569253007,111
3569253008,3569253095,18
3569253096,3569253103,111
3569253104,3569253311,18
3569253312,3569253343,111
3569253344,3569254175,18
3569254176,3569254207,200
3569254208,3569254359,18
3569254360,3569254367,51
3569254368,3569254911,18
3569254912,3569254959,111
3569254960,3569254975,18
3569254976,3569255055,111
3569255056,3569255071,18
3569255072,3569255103,111
3569255104,3569258815,18
3569258816,3569258847,200
3569258848,3569271815,18
3569271816,3569271823,111
3569271824,3569271871,18
3569271872,3569271903,131
3569271904,3569271911,18
3569271912,3569271919,71
3569271920,3569271935,18
3569271936,3569271943,94
3569271944,3569271959,18
3569271960,3569271963,111
3569271964,3569272063,18
3569272064,3569272079,111
3569272080,3569272223,18
3569272224,3569272255,111
3569272256,3569272527,18
3569272528,3569272543,111
3569272544,3569273167,18
3569273168,3569273183,111
3569273184,3569273751,18
3569273752,3569273759,111
3569273760,3569273791,18
3569273792,3569273823,111
3569273824,3569273935,18
3569273936,3569273951,109
3569273952,3569274143,18
3569274144,3569274175,34
3569274176,3569274207,111
3569274208,3569274303,18
3569274304,3569274319,111
3569274320,3569274335,18
3569274336,3569274383,111
3569274384,3569274495,18
3569274496,3569274559,111
3569274560,3569274687,18
3569274688,3569274719,111
3569274720,3569277183,18
3569277184,3569277439,111
3569277440,3569278311,18
3569278312,3569278319,111
3569278320,3569278703,18
3569278704,3569278719,131
3569278720,3569278983,18
3569278984,3569278991,111
3569278992,3569279087,18
3569279088,3569279103,111
3569279104,3569279223,18
3569279224,3569279231,200
3569279232,3569279263,18
3569279264,3569279279,200
3569279280,3569287167,18
3569287168,3569352703,149
3569352704,3569483775,157
3569483776,3569614847,66
3569614848,3569680383,198
3569680384,3569710959,169
3569710960,3569710975,131
3569710976,3569713151,169
3569713152,3569729535,11
3569729536,3569731071,66
3569731072,3569731087,71
3569731088,3569731119,66
3569731120,3569731135,198
3569731136,3569731167,66
3569731168,3569731183,94
3569731184,3569731231,198
3569731232,3569731247,71
3569731248,3569731263,198
3569731264,3569731311,66
3569731312,3569731327,198
3569731328,3569731343,71
3569731344,3569731375,66
3569731376,3569731391,200
3569731392,3569731407,180
3569731408,3569731423,66
3569731424,3569731439,200
3569731440,3569731455,66
3569731456,3569731503,198
3569731504,3569731519,94
3569731520,3569731551,198
3569731552,3569731583,66
3569731584,3569731599,198
3569731600,3569731615,179
3569731616,3569731631,71
3569731632,3569731647,94
3569731648,3569731727,66
3569731728,3569731743,198
3569731744,3569731791,66
3569731792,3569731807,200
3569731808,3569731839,66
3569731840,3569731871,198
3569731872,3569731903,66
3569731904,3569731919,18
3569731920,3569731951,66
3569731952,3569731967,131
3569731968,3569731983,198
3569731984,3569731999,94
3569732000,3569732015,198
3569732016,3569732031,66
3569732032,3569732047,71
3569732048,3569732063,198
3569732064,3569732079,66
3569732080,3569732095,174
3569732096,3569732143,66
3569732144,3569732159,198
3569732160,3569732175,66
3569732176,3569732191,198
3569732192,3569732207,71
3569732208,3569732287,66
3569732288,3569732303,198
3569732304,3569732319,71
3569732320,3569732335,66
3569732336,3569732351,198
3569732352,3569732383,66
3569732384,3569732399,200
3569732400,3569732447,66
3569732448,3569732479,200
3569732480,3569732495,198
3569732496,3569732527,66
3569732528,3569732543,179
3569732544,3569732575,198
3569732576,3569732607,66
3569732608,3569732639,198
3569732640,3569732671,66
3569732672,3569732703,198
3569732704,3569732719,91
3569732720,3569732735,198
3569732736,3569732751,66
3569732752,3569732767,198
3569732768,3569732783,66
3569732784,3569732847,198
3569732848,3569732863,66
3569732864,3569732879,198
3569732880,3569733007,66
3569733008,3569733023,91
3569733024,3569733055,66
3569733056,3569733087,198
3569733088,3569733183,66
3569733184,3569733199,198
3569733200,3569733263,66
3569733264,3569733279,200
3569733280,3569733295,66
3569733296,3569733343,198
3569733344,3569733423,66
3569733424,3569733439,198
3569733440,3569733471,66
3569733472,3569733503,198
3569733504,3569733519,66
3569733520,3569733535,198
3569733536,3569733551,131
3569733552,3569733567,66
3569733568,3569733583,198
3569733584,3569733647,66
3569733648,3569733663,198
3569733664,3569733679,66
3569733680,3569733695,198
3569733696,3569733775,66
3569733776,3569733791,91
3569733792,3569733807,66
3569733808,3569733823,198
3569733824,3569733887,66
3569733888,3569733919,198
3569733920,3569733935,66
3569733936,3569733951,198
3569733952,3569733967,66
3569733968,3569733983,174
3569733984,3569733999,198
3569734000,3569734143,66
3569734144,3569734159,198
3569734160,3569734191,66
3569734192,3569734207,198
3569734208,3569734239,66
3569734240,3569734255,198
3569734256,3569734367,66
3569734368,3569734399,198
3569734400,3569734447,18
3569734448,3569734463,66
3569734464,3569734511,18
3569734512,3569736047,66
3569736048,3569736063,198
3569736064,3569736071,66
3569736072,3569736079,174
3569736080,3569736095,198
3569736096,3569736191,66
3569736192,3569736223,131
3569736224,3569736239,66
3569736240,3569736383,131
3569736384,3569736399,179
3569736400,3569736655,131
3569736656,3569736671,66
3569736672,3569736703,131
3569736704,3569739263,66
3569739264,3569739295,131
3569739296,3569739327,66
3569739328,3569739471,131
3569739472,3569739487,66
3569739488,3569739599,131
3569739600,3569739631,66
3569739632,3569739647,131
3569739648,3569739663,66
3569739664,3569739679,131
3569739680,3569739695,66
3569739696,3569740047,131
3569740048,3569740063,66
3569740064,3569740111,131
3569740112,3569740127,66
3569740128,3569740255,131
3569740256,3569740271,66
3569740272,3569740303,131
3569740304,3569740319,66
3569740320,3569740367,131
3569740368,3569740383,66
3569740384,3569740415,131
3569740416,3569740431,66
3569740432,3569740463,131
3569740464,3569740479,66
3569740480,3569740495,131
3569740496,3569740511,66
3569740512,3569740543,131
3569740544,3569740559,18
3569740560,3569740655,131
3569740656,3569740671,66
3569740672,3569740687,131
3569740688,3569740703,66
3569740704,3569740799,131
3569740800,3569741311,66
3569741312,3569741823,18
3569741824,3569742335,66
3569742336,3569742399,18
3569742400,3569742415,66
3569742416,3569742511,18
3569742512,3569742527,66
3569742528,3569742623,18
3569742624,3569742639,66
3569742640,3569742671,18
3569742672,3569742687,66
3569742688,3569742735,18
3569742736,3569742751,66
3569742752,3569742767,18
3569742768,3569742783,66
3569742784,3569742927,18
3569742928,3569742943,66
